residue ARG
partnertodonate	      31	      26	      27	    13
partnertodonate	      31	      26	      33	    12
partnertodonate	      31	      27	      27	     2
partnertodonate	      31	      27	      33	     7
partnertodonate	      31	      27	      34	     1
residue GLN
donate	      30	      30	      30	 27547
partnertodonate	      25	      26	      30	     1
partnertodonate	      25	      27	      29	     2
partnertodonate	      25	      27	      30	     2
partnertodonate	      25	      27	      31	     1
partnertodonate	      25	      27	      32	     2
partnertodonate	      25	      28	      28	     1
partnertodonate	      25	      28	      32	     2
partnertodonate	      26	      25	      29	    11
partnertodonate	      26	      25	      30	    28
partnertodonate	      26	      25	      31	     3
partnertodonate	      26	      25	      32	     1
partnertodonate	      26	      26	      27	     1
partnertodonate	      26	      26	      28	    12
partnertodonate	      26	      26	      29	    53
partnertodonate	      26	      26	      30	   127
partnertodonate	      26	      26	      31	    39
partnertodonate	      26	      26	      32	    12
partnertodonate	      26	      26	      33	     2
partnertodonate	      26	      27	      28	    10
partnertodonate	      26	      27	      29	    11
partnertodonate	      26	      27	      30	    33
partnertodonate	      26	      27	      31	    27
partnertodonate	      26	      27	      32	    16
partnertodonate	      26	      27	      33	     3
partnertodonate	      26	      28	      28	     1
partnertodonate	      26	      28	      31	     1
partnertodonate	      26	      28	      32	     2
partnertodonate	      26	      28	      33	     1
partnertodonate	      27	      24	      30	     1
partnertodonate	      27	      25	      28	    20
partnertodonate	      27	      25	      29	   107
partnertodonate	      27	      25	      30	    98
partnertodonate	      27	      25	      31	     8
partnertodonate	      27	      25	      32	     1
partnertodonate	      27	      26	      27	     9
partnertodonate	      27	      26	      28	    49
partnertodonate	      27	      26	      29	   215
partnertodonate	      27	      26	      30	   311
partnertodonate	      27	      26	      31	    98
partnertodonate	      27	      26	      32	    44
partnertodonate	      27	      26	      33	    16
partnertodonate	      27	      27	      26	     1
partnertodonate	      27	      27	      27	     5
partnertodonate	      27	      27	      28	    10
partnertodonate	      27	      27	      29	     8
partnertodonate	      27	      27	      30	    25
partnertodonate	      27	      27	      31	    29
partnertodonate	      27	      27	      32	    43
partnertodonate	      27	      27	      33	    47
partnertodonate	      27	      27	      34	     4
partnertodonate	      27	      28	      27	     2
partnertodonate	      27	      28	      32	     5
partnertodonate	      27	      28	      33	    20
partnertodonate	      27	      28	      34	    18
partnertodonate	      28	      24	      28	     2
partnertodonate	      28	      24	      29	     2
partnertodonate	      28	      24	      30	     4
partnertodonate	      28	      24	      31	     4
partnertodonate	      28	      25	      28	    23
partnertodonate	      28	      25	      29	    81
partnertodonate	      28	      25	      30	   133
partnertodonate	      28	      25	      31	    17
partnertodonate	      28	      25	      32	     5
partnertodonate	      28	      25	      33	     1
partnertodonate	      28	      26	      26	     1
partnertodonate	      28	      26	      27	     5
partnertodonate	      28	      26	      28	    45
partnertodonate	      28	      26	      29	    76
partnertodonate	      28	      26	      30	   124
partnertodonate	      28	      26	      31	    36
partnertodonate	      28	      26	      32	    17
partnertodonate	      28	      26	      33	     6
partnertodonate	      28	      27	      26	     1
partnertodonate	      28	      27	      27	     5
partnertodonate	      28	      27	      28	     5
partnertodonate	      28	      27	      32	     5
partnertodonate	      28	      27	      33	     8
partnertodonate	      28	      27	      34	    10
partnertodonate	      28	      28	      27	     1
partnertodonate	      28	      28	      32	     1
partnertodonate	      28	      28	      33	     2
partnertodonate	      28	      28	      34	     6
partnertodonate	      28	      29	      26	     1
partnertodonate	      29	      24	      29	     4
partnertodonate	      29	      24	      30	     6
partnertodonate	      29	      24	      31	     1
partnertodonate	      29	      25	      27	     5
partnertodonate	      29	      25	      28	    10
partnertodonate	      29	      25	      29	    14
partnertodonate	      29	      25	      30	    28
partnertodonate	      29	      25	      31	     8
partnertodonate	      29	      25	      32	     9
partnertodonate	      29	      26	      27	     1
partnertodonate	      29	      26	      28	    11
partnertodonate	      29	      26	      29	     4
partnertodonate	      29	      26	      30	     5
partnertodonate	      29	      26	      31	     2
partnertodonate	      29	      26	      32	     3
partnertodonate	      29	      26	      33	     5
partnertodonate	      29	      26	      34	     2
partnertodonate	      29	      27	      26	     1
partnertodonate	      29	      27	      27	     1
partnertodonate	      29	      27	      33	     2
partnertodonate	      29	      27	      34	     1
partnertodonate	      29	      28	      34	     1
partnertodonate	      30	      24	      28	     1
partnertodonate	      30	      24	      29	     2
partnertodonate	      30	      25	      27	     1
partnertodonate	      30	      25	      28	     6
partnertodonate	      30	      25	      29	     7
partnertodonate	      30	      25	      30	    11
partnertodonate	      30	      25	      31	    13
partnertodonate	      30	      25	      32	    15
partnertodonate	      30	      25	      33	     3
partnertodonate	      30	      26	      26	     1
partnertodonate	      30	      26	      27	     6
partnertodonate	      30	      26	      28	     7
partnertodonate	      30	      26	      29	     2
partnertodonate	      30	      26	      31	     2
partnertodonate	      30	      26	      32	     8
partnertodonate	      30	      26	      33	    10
partnertodonate	      30	      26	      34	     1
partnertodonate	      30	      27	      26	     2
partnertodonate	      30	      27	      27	     1
partnertodonate	      30	      27	      32	     1
partnertodonate	      30	      27	      33	     2
partnertodonate	      30	      27	      34	     1
partnertodonate	      31	      25	      28	     1
partnertodonate	      31	      25	      32	     1
partnertodonate	      31	      26	      27	     5
partnertodonate	      31	      26	      33	     8
partnertodonate	      31	      27	      27	     5
partnertodonate	      31	      27	      33	     1
partnertodonate	      31	      27	      34	     1
residue LYS
donate	      30	      30	      30	 43545
partnertodonate	      25	      26	      30	     4
partnertodonate	      25	      27	      29	     1
partnertodonate	      25	      27	      30	     3
partnertodonate	      25	      27	      31	     3
partnertodonate	      25	      27	      32	     1
partnertodonate	      25	      28	      29	     1
partnertodonate	      25	      28	      30	     1
partnertodonate	      26	      25	      29	    16
partnertodonate	      26	      25	      30	    46
partnertodonate	      26	      25	      31	     5
partnertodonate	      26	      25	      32	     1
partnertodonate	      26	      26	      28	    25
partnertodonate	      26	      26	      29	    48
partnertodonate	      26	      26	      30	   191
partnertodonate	      26	      26	      31	    79
partnertodonate	      26	      26	      32	    36
partnertodonate	      26	      27	      27	     4
partnertodonate	      26	      27	      28	     3
partnertodonate	      26	      27	      29	    15
partnertodonate	      26	      27	      30	    50
partnertodonate	      26	      27	      31	    44
partnertodonate	      26	      27	      32	    36
partnertodonate	      26	      27	      33	    11
partnertodonate	      26	      28	      27	     1
partnertodonate	      26	      28	      28	     2
partnertodonate	      26	      28	      29	     1
partnertodonate	      26	      28	      30	     1
partnertodonate	      26	      28	      31	     4
partnertodonate	      26	      28	      32	     7
partnertodonate	      26	      28	      33	     4
partnertodonate	      27	      24	      30	     2
partnertodonate	      27	      25	      28	    16
partnertodonate	      27	      25	      29	    58
partnertodonate	      27	      25	      30	   148
partnertodonate	      27	      25	      31	    27
partnertodonate	      27	      25	      32	    10
partnertodonate	      27	      26	      27	    11
partnertodonate	      27	      26	      28	    62
partnertodonate	      27	      26	      29	   165
partnertodonate	      27	      26	      30	   530
partnertodonate	      27	      26	      31	   247
partnertodonate	      27	      26	      32	    95
partnertodonate	      27	      26	      33	    21
partnertodonate	      27	      27	      26	     1
partnertodonate	      27	      27	      27	    13
partnertodonate	      27	      27	      28	    14
partnertodonate	      27	      27	      29	    20
partnertodonate	      27	      27	      30	    34
partnertodonate	      27	      27	      31	    42
partnertodonate	      27	      27	      32	    73
partnertodonate	      27	      27	      33	    69
partnertodonate	      27	      27	      34	    11
partnertodonate	      27	      28	      26	     5
partnertodonate	      27	      28	      27	     1
partnertodonate	      27	      28	      31	     1
partnertodonate	      27	      28	      32	     6
partnertodonate	      27	      28	      33	    19
partnertodonate	      27	      28	      34	    12
partnertodonate	      27	      29	      26	     1
partnertodonate	      27	      29	      34	     1
partnertodonate	      28	      24	      28	     3
partnertodonate	      28	      24	      29	     7
partnertodonate	      28	      24	      30	    24
partnertodonate	      28	      24	      31	     2
partnertodonate	      28	      25	      27	     4
partnertodonate	      28	      25	      28	    33
partnertodonate	      28	      25	      29	   126
partnertodonate	      28	      25	      30	   318
partnertodonate	      28	      25	      31	    43
partnertodonate	      28	      25	      32	     7
partnertodonate	      28	      26	      26	     1
partnertodonate	      28	      26	      27	    18
partnertodonate	      28	      26	      28	    48
partnertodonate	      28	      26	      29	   115
partnertodonate	      28	      26	      30	   204
partnertodonate	      28	      26	      31	    56
partnertodonate	      28	      26	      32	    26
partnertodonate	      28	      26	      33	    12
partnertodonate	      28	      26	      34	     2
partnertodonate	      28	      27	      26	     3
partnertodonate	      28	      27	      27	     1
partnertodonate	      28	      27	      28	     3
partnertodonate	      28	      27	      29	     1
partnertodonate	      28	      27	      31	     1
partnertodonate	      28	      27	      32	     6
partnertodonate	      28	      27	      33	    14
partnertodonate	      28	      27	      34	     9
partnertodonate	      28	      28	      26	     3
partnertodonate	      28	      28	      27	     1
partnertodonate	      28	      28	      33	     4
partnertodonate	      28	      28	      34	    17
partnertodonate	      29	      24	      28	     2
partnertodonate	      29	      24	      29	    11
partnertodonate	      29	      24	      30	     3
partnertodonate	      29	      24	      31	     3
partnertodonate	      29	      25	      27	     3
partnertodonate	      29	      25	      28	     9
partnertodonate	      29	      25	      29	    38
partnertodonate	      29	      25	      30	    66
partnertodonate	      29	      25	      31	    19
partnertodonate	      29	      25	      32	     1
partnertodonate	      29	      25	      33	     1
partnertodonate	      29	      26	      27	     5
partnertodonate	      29	      26	      28	    10
partnertodonate	      29	      26	      29	     4
partnertodonate	      29	      26	      30	    10
partnertodonate	      29	      26	      31	     2
partnertodonate	      29	      26	      32	     6
partnertodonate	      29	      26	      33	     5
partnertodonate	      29	      26	      34	     2
partnertodonate	      29	      27	      26	     3
partnertodonate	      29	      27	      27	     1
partnertodonate	      29	      27	      28	     1
partnertodonate	      29	      27	      30	     1
partnertodonate	      29	      27	      32	     1
partnertodonate	      29	      27	      34	     4
partnertodonate	      29	      28	      26	     4
partnertodonate	      30	      24	      28	     1
partnertodonate	      30	      24	      29	     1
partnertodonate	      30	      24	      31	     1
partnertodonate	      30	      25	      27	     5
partnertodonate	      30	      25	      28	    12
partnertodonate	      30	      25	      29	    10
partnertodonate	      30	      25	      30	    13
partnertodonate	      30	      25	      31	    27
partnertodonate	      30	      25	      32	    18
partnertodonate	      30	      25	      33	     1
partnertodonate	      30	      26	      27	    15
partnertodonate	      30	      26	      28	     8
partnertodonate	      30	      26	      29	     1
partnertodonate	      30	      26	      30	     1
partnertodonate	      30	      26	      31	     3
partnertodonate	      30	      26	      32	    12
partnertodonate	      30	      26	      33	    21
partnertodonate	      30	      26	      34	     1
partnertodonate	      30	      27	      26	     2
partnertodonate	      30	      27	      27	     4
partnertodonate	      30	      27	      28	     1
partnertodonate	      30	      27	      33	     3
partnertodonate	      30	      27	      34	     6
partnertodonate	      30	      28	      33	     1
partnertodonate	      30	      28	      34	     3
partnertodonate	      31	      25	      28	     1
partnertodonate	      31	      25	      32	     1
partnertodonate	      31	      25	      33	     1
partnertodonate	      31	      26	      27	    10
partnertodonate	      31	      26	      28	     1
partnertodonate	      31	      26	      32	     1
partnertodonate	      31	      26	      33	     9
partnertodonate	      31	      27	      27	     3
partnertodonate	      31	      27	      33	     2
partnertodonate	      31	      27	      34	     6
residue SER
donate	      30	      30	      30	 43479
partnertodonate	      25	      26	      29	     1
partnertodonate	      25	      26	      30	     8
partnertodonate	      25	      27	      29	     3
partnertodonate	      25	      27	      30	     3
partnertodonate	      25	      27	      31	     3
partnertodonate	      25	      28	      29	     1
partnertodonate	      25	      28	      30	     1
partnertodonate	      25	      29	      29	     1
partnertodonate	      26	      25	      29	     7
partnertodonate	      26	      25	      30	    44
partnertodonate	      26	      25	      31	     5
partnertodonate	      26	      25	      32	     2
partnertodonate	      26	      26	      28	    27
partnertodonate	      26	      26	      29	    73
partnertodonate	      26	      26	      30	   313
partnertodonate	      26	      26	      31	    93
partnertodonate	      26	      26	      32	    46
partnertodonate	      26	      26	      33	     1
partnertodonate	      26	      27	      27	     1
partnertodonate	      26	      27	      28	    16
partnertodonate	      26	      27	      29	    28
partnertodonate	      26	      27	      30	    84
partnertodonate	      26	      27	      31	    54
partnertodonate	      26	      27	      32	    44
partnertodonate	      26	      27	      33	    12
partnertodonate	      26	      28	      28	     2
partnertodonate	      26	      28	      29	     2
partnertodonate	      26	      28	      30	     1
partnertodonate	      26	      28	      32	     2
partnertodonate	      26	      28	      33	     4
partnertodonate	      26	      29	      27	     1
partnertodonate	      26	      29	      28	     1
partnertodonate	      27	      24	      30	     4
partnertodonate	      27	      25	      28	    18
partnertodonate	      27	      25	      29	    60
partnertodonate	      27	      25	      30	   171
partnertodonate	      27	      25	      31	    45
partnertodonate	      27	      25	      32	    11
partnertodonate	      27	      26	      27	    18
partnertodonate	      27	      26	      28	   127
partnertodonate	      27	      26	      29	   303
partnertodonate	      27	      26	      30	   764
partnertodonate	      27	      26	      31	   244
partnertodonate	      27	      26	      32	    93
partnertodonate	      27	      26	      33	    25
partnertodonate	      27	      27	      26	     1
partnertodonate	      27	      27	      27	    23
partnertodonate	      27	      27	      28	    31
partnertodonate	      27	      27	      29	    33
partnertodonate	      27	      27	      30	    45
partnertodonate	      27	      27	      31	    59
partnertodonate	      27	      27	      32	    98
partnertodonate	      27	      27	      33	    68
partnertodonate	      27	      27	      34	     7
partnertodonate	      27	      28	      26	     1
partnertodonate	      27	      28	      27	     1
partnertodonate	      27	      28	      32	     7
partnertodonate	      27	      28	      33	    21
partnertodonate	      27	      28	      34	    10
partnertodonate	      27	      29	      26	     1
partnertodonate	      28	      24	      28	     2
partnertodonate	      28	      24	      29	    13
partnertodonate	      28	      24	      30	    26
partnertodonate	      28	      24	      31	     6
partnertodonate	      28	      25	      27	     3
partnertodonate	      28	      25	      28	    51
partnertodonate	      28	      25	      29	   167
partnertodonate	      28	      25	      30	   565
partnertodonate	      28	      25	      31	    69
partnertodonate	      28	      25	      32	    16
partnertodonate	      28	      25	      33	     2
partnertodonate	      28	      26	      27	    39
partnertodonate	      28	      26	      28	    98
partnertodonate	      28	      26	      29	   145
partnertodonate	      28	      26	      30	   171
partnertodonate	      28	      26	      31	    59
partnertodonate	      28	      26	      32	    36
partnertodonate	      28	      26	      33	    13
partnertodonate	      28	      27	      26	     8
partnertodonate	      28	      27	      27	    16
partnertodonate	      28	      27	      28	     5
partnertodonate	      28	      27	      29	     1
partnertodonate	      28	      27	      30	     2
partnertodonate	      28	      27	      31	     3
partnertodonate	      28	      27	      32	     2
partnertodonate	      28	      27	      33	     4
partnertodonate	      28	      27	      34	     3
partnertodonate	      28	      28	      26	     1
partnertodonate	      28	      28	      27	     1
partnertodonate	      28	      28	      32	     1
partnertodonate	      28	      28	      34	     8
partnertodonate	      28	      29	      26	     1
partnertodonate	      28	      29	      34	     2
partnertodonate	      29	      24	      28	     3
partnertodonate	      29	      24	      29	    13
partnertodonate	      29	      24	      30	    33
partnertodonate	      29	      24	      31	     6
partnertodonate	      29	      24	      32	     1
partnertodonate	      29	      25	      27	    11
partnertodonate	      29	      25	      28	    33
partnertodonate	      29	      25	      29	    78
partnertodonate	      29	      25	      30	   175
partnertodonate	      29	      25	      31	    34
partnertodonate	      29	      25	      32	    10
partnertodonate	      29	      25	      33	     4
partnertodonate	      29	      26	      26	     6
partnertodonate	      29	      26	      27	    14
partnertodonate	      29	      26	      28	    14
partnertodonate	      29	      26	      29	    11
partnertodonate	      29	      26	      30	    10
partnertodonate	      29	      26	      31	     4
partnertodonate	      29	      26	      32	    10
partnertodonate	      29	      26	      33	     7
partnertodonate	      29	      26	      34	     4
partnertodonate	      29	      27	      26	    13
partnertodonate	      29	      27	      27	     4
partnertodonate	      29	      27	      28	     1
partnertodonate	      29	      27	      33	     3
partnertodonate	      29	      27	      34	     2
partnertodonate	      29	      28	      26	     4
partnertodonate	      29	      28	      34	     1
partnertodonate	      29	      29	      26	     1
partnertodonate	      30	      24	      28	     1
partnertodonate	      30	      24	      29	     2
partnertodonate	      30	      24	      30	     7
partnertodonate	      30	      24	      31	     2
partnertodonate	      30	      25	      27	     2
partnertodonate	      30	      25	      28	    10
partnertodonate	      30	      25	      29	     6
partnertodonate	      30	      25	      30	    56
partnertodonate	      30	      25	      31	    53
partnertodonate	      30	      25	      32	    33
partnertodonate	      30	      25	      33	     6
partnertodonate	      30	      26	      27	    10
partnertodonate	      30	      26	      28	    13
partnertodonate	      30	      26	      29	     1
partnertodonate	      30	      26	      30	     1
partnertodonate	      30	      26	      31	    10
partnertodonate	      30	      26	      32	    40
partnertodonate	      30	      26	      33	    39
partnertodonate	      30	      26	      34	     2
partnertodonate	      30	      27	      26	     5
partnertodonate	      30	      27	      27	     3
partnertodonate	      30	      27	      33	     4
partnertodonate	      30	      27	      34	     5
partnertodonate	      30	      28	      26	     1
partnertodonate	      30	      28	      34	     2
partnertodonate	      31	      25	      28	     4
partnertodonate	      31	      25	      31	     2
partnertodonate	      31	      25	      32	     4
partnertodonate	      31	      26	      27	     6
partnertodonate	      31	      26	      33	    17
partnertodonate	      31	      27	      27	     3
partnertodonate	      31	      27	      33	    11
partnertodonate	      31	      27	      34	     2
residue TRP
donate	      30	      30	      30	 10576
partnertodonate	      25	      26	      31	     1
partnertodonate	      25	      27	      30	     1
partnertodonate	      25	      27	      32	     1
partnertodonate	      26	      25	      29	     3
partnertodonate	      26	      25	      30	     8
partnertodonate	      26	      25	      31	     1
partnertodonate	      26	      26	      28	     2
partnertodonate	      26	      26	      29	     6
partnertodonate	      26	      26	      30	    38
partnertodonate	      26	      26	      31	    12
partnertodonate	      26	      26	      32	     2
partnertodonate	      26	      27	      27	     1
partnertodonate	      26	      27	      28	     1
partnertodonate	      26	      27	      29	     3
partnertodonate	      26	      27	      30	     9
partnertodonate	      26	      27	      31	     5
partnertodonate	      26	      27	      32	     9
partnertodonate	      26	      27	      33	     1
partnertodonate	      26	      28	      30	     1
partnertodonate	      26	      28	      33	     2
partnertodonate	      27	      24	      30	     1
partnertodonate	      27	      25	      28	     4
partnertodonate	      27	      25	      29	     6
partnertodonate	      27	      25	      30	    19
partnertodonate	      27	      25	      31	     9
partnertodonate	      27	      25	      32	     3
partnertodonate	      27	      26	      27	     2
partnertodonate	      27	      26	      28	    10
partnertodonate	      27	      26	      29	    26
partnertodonate	      27	      26	      30	    77
partnertodonate	      27	      26	      31	    48
partnertodonate	      27	      26	      32	    18
partnertodonate	      27	      26	      33	     3
partnertodonate	      27	      27	      26	     1
partnertodonate	      27	      27	      27	     1
partnertodonate	      27	      27	      28	     3
partnertodonate	      27	      27	      30	     3
partnertodonate	      27	      27	      31	     5
partnertodonate	      27	      27	      32	     8
partnertodonate	      27	      27	      33	    12
partnertodonate	      27	      27	      34	     2
partnertodonate	      27	      28	      31	     1
partnertodonate	      27	      28	      33	     5
partnertodonate	      27	      28	      34	     1
partnertodonate	      28	      24	      28	     1
partnertodonate	      28	      24	      29	     2
partnertodonate	      28	      24	      30	     3
partnertodonate	      28	      25	      27	     1
partnertodonate	      28	      25	      28	     1
partnertodonate	      28	      25	      29	    26
partnertodonate	      28	      25	      30	    63
partnertodonate	      28	      25	      31	    13
partnertodonate	      28	      25	      32	     3
partnertodonate	      28	      26	      26	     1
partnertodonate	      28	      26	      27	     3
partnertodonate	      28	      26	      28	    16
partnertodonate	      28	      26	      29	    11
partnertodonate	      28	      26	      30	    36
partnertodonate	      28	      26	      31	    12
partnertodonate	      28	      26	      32	     4
partnertodonate	      28	      26	      33	     4
partnertodonate	      28	      27	      26	     2
partnertodonate	      28	      27	      27	     4
partnertodonate	      28	      27	      33	     2
partnertodonate	      28	      28	      34	     1
partnertodonate	      29	      24	      29	     2
partnertodonate	      29	      24	      30	     2
partnertodonate	      29	      25	      27	     3
partnertodonate	      29	      25	      28	     9
partnertodonate	      29	      25	      29	    14
partnertodonate	      29	      25	      30	    24
partnertodonate	      29	      25	      31	     9
partnertodonate	      29	      25	      32	     2
partnertodonate	      29	      25	      33	     1
partnertodonate	      29	      26	      27	     2
partnertodonate	      29	      26	      28	     1
partnertodonate	      29	      26	      29	     1
partnertodonate	      29	      26	      30	     3
partnertodonate	      29	      26	      31	     3
partnertodonate	      29	      26	      33	     3
partnertodonate	      29	      27	      26	     1
partnertodonate	      29	      27	      27	     1
partnertodonate	      29	      27	      28	     1
partnertodonate	      29	      27	      34	     1
partnertodonate	      30	      24	      29	     2
partnertodonate	      30	      24	      30	     4
partnertodonate	      30	      25	      28	     1
partnertodonate	      30	      25	      29	     3
partnertodonate	      30	      25	      30	    11
partnertodonate	      30	      25	      31	    19
partnertodonate	      30	      25	      32	     7
partnertodonate	      30	      25	      33	     1
partnertodonate	      30	      26	      27	     6
partnertodonate	      30	      26	      28	     3
partnertodonate	      30	      26	      32	     7
partnertodonate	      30	      26	      33	     5
partnertodonate	      30	      27	      26	     2
partnertodonate	      30	      27	      27	     2
partnertodonate	      30	      27	      33	     1
partnertodonate	      30	      27	      34	     1
partnertodonate	      31	      25	      32	     1
partnertodonate	      31	      26	      27	     2
partnertodonate	      31	      26	      33	     4
partnertodonate	      31	      27	      33	     1
residue TYR
donate	      30	      30	      30	 26412
partnertodonate	      25	      26	      30	     2
partnertodonate	      25	      27	      29	     1
partnertodonate	      25	      27	      30	     2
partnertodonate	      25	      28	      30	     2
partnertodonate	      26	      25	      29	     4
partnertodonate	      26	      25	      30	    19
partnertodonate	      26	      25	      31	     4
partnertodonate	      26	      26	      28	     5
partnertodonate	      26	      26	      29	    27
partnertodonate	      26	      26	      30	    87
partnertodonate	      26	      26	      31	    43
partnertodonate	      26	      26	      32	    10
partnertodonate	      26	      26	      33	     1
partnertodonate	      26	      27	      27	     1
partnertodonate	      26	      27	      28	     2
partnertodonate	      26	      27	      29	     4
partnertodonate	      26	      27	      30	    33
partnertodonate	      26	      27	      31	    21
partnertodonate	      26	      27	      32	    18
partnertodonate	      26	      27	      33	     1
partnertodonate	      26	      28	      30	     1
partnertodonate	      26	      28	      31	     1
partnertodonate	      26	      28	      32	     1
partnertodonate	      27	      24	      30	     1
partnertodonate	      27	      25	      28	     7
partnertodonate	      27	      25	      29	    26
partnertodonate	      27	      25	      30	    66
partnertodonate	      27	      25	      31	    13
partnertodonate	      27	      25	      32	     1
partnertodonate	      27	      26	      27	     3
partnertodonate	      27	      26	      28	    32
partnertodonate	      27	      26	      29	    78
partnertodonate	      27	      26	      30	   224
partnertodonate	      27	      26	      31	   112
partnertodonate	      27	      26	      32	    39
partnertodonate	      27	      26	      33	     5
partnertodonate	      27	      27	      27	     5
partnertodonate	      27	      27	      28	     8
partnertodonate	      27	      27	      29	     7
partnertodonate	      27	      27	      30	    14
partnertodonate	      27	      27	      31	    24
partnertodonate	      27	      27	      32	    37
partnertodonate	      27	      27	      33	    41
partnertodonate	      27	      27	      34	     1
partnertodonate	      27	      28	      27	     1
partnertodonate	      27	      28	      32	     2
partnertodonate	      27	      28	      33	    10
partnertodonate	      27	      28	      34	    10
partnertodonate	      27	      29	      26	     1
partnertodonate	      28	      24	      30	     8
partnertodonate	      28	      25	      27	     1
partnertodonate	      28	      25	      28	    17
partnertodonate	      28	      25	      29	    64
partnertodonate	      28	      25	      30	   151
partnertodonate	      28	      25	      31	    24
partnertodonate	      28	      25	      32	     6
partnertodonate	      28	      25	      33	     1
partnertodonate	      28	      26	      27	     9
partnertodonate	      28	      26	      28	    22
partnertodonate	      28	      26	      29	    44
partnertodonate	      28	      26	      30	    71
partnertodonate	      28	      26	      31	    40
partnertodonate	      28	      26	      32	    22
partnertodonate	      28	      26	      33	     5
partnertodonate	      28	      27	      26	     2
partnertodonate	      28	      27	      28	     1
partnertodonate	      28	      27	      32	     1
partnertodonate	      28	      27	      33	     3
partnertodonate	      28	      27	      34	     2
partnertodonate	      28	      28	      26	     1
partnertodonate	      28	      28	      34	     5
partnertodonate	      29	      24	      29	     3
partnertodonate	      29	      24	      30	     9
partnertodonate	      29	      24	      31	     2
partnertodonate	      29	      25	      28	    11
partnertodonate	      29	      25	      29	    22
partnertodonate	      29	      25	      30	    50
partnertodonate	      29	      25	      31	    16
partnertodonate	      29	      25	      32	    10
partnertodonate	      29	      26	      26	     1
partnertodonate	      29	      26	      27	     5
partnertodonate	      29	      26	      28	     5
partnertodonate	      29	      26	      29	     2
partnertodonate	      29	      26	      30	     4
partnertodonate	      29	      26	      31	     4
partnertodonate	      29	      26	      32	     7
partnertodonate	      29	      26	      33	     4
partnertodonate	      29	      27	      33	     2
partnertodonate	      29	      27	      34	     2
partnertodonate	      29	      28	      34	     1
partnertodonate	      30	      24	      30	     4
partnertodonate	      30	      24	      31	     3
partnertodonate	      30	      24	      32	     2
partnertodonate	      30	      25	      28	     9
partnertodonate	      30	      25	      29	     9
partnertodonate	      30	      25	      30	    36
partnertodonate	      30	      25	      31	    39
partnertodonate	      30	      25	      32	    28
partnertodonate	      30	      25	      33	     1
partnertodonate	      30	      26	      26	     1
partnertodonate	      30	      26	      27	     8
partnertodonate	      30	      26	      28	     9
partnertodonate	      30	      26	      29	     1
partnertodonate	      30	      26	      31	     2
partnertodonate	      30	      26	      32	    10
partnertodonate	      30	      26	      33	    11
partnertodonate	      30	      26	      34	     1
partnertodonate	      30	      27	      33	     4
partnertodonate	      30	      27	      34	     2
partnertodonate	      31	      25	      32	     3
partnertodonate	      31	      26	      27	     4
partnertodonate	      31	      26	      33	     3
partnertodonate	      31	      27	      27	     3
partnertodonate	      31	      27	      33	     2
partnertodonate	      31	      27	      34	     1
residue HIS
donate	      30	      30	      30	 16951
partnertodonate	      25	      26	      29	     2
partnertodonate	      25	      26	      30	     2
partnertodonate	      25	      27	      29	     2
partnertodonate	      25	      27	      30	     7
partnertodonate	      25	      27	      31	     2
partnertodonate	      25	      27	      32	     1
partnertodonate	      25	      28	      30	     1
partnertodonate	      25	      28	      31	     1
partnertodonate	      26	      25	      29	     5
partnertodonate	      26	      25	      30	    12
partnertodonate	      26	      26	      28	     9
partnertodonate	      26	      26	      29	    23
partnertodonate	      26	      26	      30	    60
partnertodonate	      26	      26	      31	    19
partnertodonate	      26	      26	      32	    11
partnertodonate	      26	      27	      28	     3
partnertodonate	      26	      27	      29	    11
partnertodonate	      26	      27	      30	    38
partnertodonate	      26	      27	      31	    16
partnertodonate	      26	      27	      32	     8
partnertodonate	      26	      27	      33	     3
partnertodonate	      26	      28	      28	     2
partnertodonate	      26	      28	      29	     2
partnertodonate	      26	      28	      32	     2
partnertodonate	      26	      28	      33	     2
partnertodonate	      27	      24	      30	     2
partnertodonate	      27	      25	      28	     7
partnertodonate	      27	      25	      29	    26
partnertodonate	      27	      25	      30	    62
partnertodonate	      27	      25	      31	    13
partnertodonate	      27	      25	      32	     3
partnertodonate	      27	      26	      27	     3
partnertodonate	      27	      26	      28	    27
partnertodonate	      27	      26	      29	    87
partnertodonate	      27	      26	      30	   192
partnertodonate	      27	      26	      31	    75
partnertodonate	      27	      26	      32	    24
partnertodonate	      27	      26	      33	     5
partnertodonate	      27	      27	      26	     1
partnertodonate	      27	      27	      27	     9
partnertodonate	      27	      27	      28	     8
partnertodonate	      27	      27	      29	     7
partnertodonate	      27	      27	      30	    18
partnertodonate	      27	      27	      31	    16
partnertodonate	      27	      27	      32	    32
partnertodonate	      27	      27	      33	    24
partnertodonate	      27	      27	      34	     1
partnertodonate	      27	      28	      26	     1
partnertodonate	      27	      28	      29	     1
partnertodonate	      27	      28	      31	     2
partnertodonate	      27	      28	      32	     1
partnertodonate	      27	      28	      33	    11
partnertodonate	      27	      28	      34	     4
partnertodonate	      28	      24	      29	     9
partnertodonate	      28	      24	      30	     7
partnertodonate	      28	      24	      31	     3
partnertodonate	      28	      25	      27	     2
partnertodonate	      28	      25	      28	    20
partnertodonate	      28	      25	      29	    59
partnertodonate	      28	      25	      30	   117
partnertodonate	      28	      25	      31	    23
partnertodonate	      28	      25	      32	    10
partnertodonate	      28	      26	      26	     1
partnertodonate	      28	      26	      27	    11
